trialID,fixStart,fixEnd,fixFailed,fixSucceed,stimStart,stimEnd,respStart,respEnd
190,3343151,3346900,,,3346917,3347166,3347667,3349100
191,3349102,3349600,,,3349617,3349866,3350366,3351916
192,3351919,3352917,,,3352934,3353184,3353684,3356384
193,3356386,3357384,,,3357400,3357650,3358151,3359367
194,3359369,3359868,,,3359884,3360134,3360634,3362034
195,3362036,3363034,,,3363051,3363318,3363818,3365351
196,3365353,3366351,,,3366368,3366618,3367118,3368318
197,3368320,3369318,,,3369336,3369585,3370086,3371652
198,3371654,3372652,,,3372669,3372919,3373419,3374635
199,3374638,3375636,,,3375653,3375902,3376403,3377702
200,3382231,3383220,,,3383237,3383486,3383987,3386203
